
 mi.net.adj.matrix.wt = 

            v1 v2         v3         v4          v5 v6        v7         v8 v9
v148 0.000000000 0.0000000 1.49194095 0.0000000 0.42352528 0.0000000 0.42352528
v149 2.796616274 0.0000000 0.00000000 0.0000000 2.63055117 0.2055760 2.63055117
v150 0.000000000 0.0000000 0.00000000 0.0000000 0.00000000 0.0000000 0.00000000
v151 0.000000000 0.5996804 0.00000000 5.7540106 0.00000000 1.1642296 0.00000000
v152 0.000000000 1.1794687 0.20557602 0.2648548 0.00000000 0.0000000 0.00000000
v153 1.379184933 0.0000000 0.38319881 0.4180047 0.00000000 0.0000000 0.00000000
v154 0.849656723 0.0000000 2.79017799 0.0000000 0.00000000 1.0353750 0.00000000
v155 0.000000000 5.1743081 0.00000000 2.2989542 0.54597117 3.9603977 0.54597117
v156 0.000000000 0.0000000 0.20065172 0.2610511 1.12380986 0.0000000 1.12380986
v157 0.000000000 0.3765858 1.13731629 1.9765937 0.20147294 0.0000000 0.20147294
v158 0.000000000 0.0000000 0.00000000 0.0000000 0.00000000 0.0000000 0.00000000
v159 0.000000000 0.3181595 0.54858150 1.7071543 2.53346595 0.0000000 2.53346595
v160 0.000000000 1.1794687 0.20557602 0.2648548 0.00000000 0.0000000 0.00000000
v161 0.000000000 0.0000000 2.73012268 0.0000000 0.78128518 0.0000000 0.78128518
v162 0.226161555 0.0000000 0.00000000 0.0000000 0.22616155 3.5477219 0.22616155
v163 0.000000000 4.3412979 0.04523003 0.9501292 2.84142089 0.2055760 2.84142089
v164 0.000000000 1.1794687 0.20557602 0.2648548 0.00000000 0.0000000 0.00000000
v165 0.000000000 0.0000000 0.00000000 0.0000000 0.15707312 0.0000000 0.15707312
v166 0.000000000 0.0000000 0.00000000 0.0000000 0.00000000 0.0000000 0.00000000
v167 0.000000000 0.0000000 0.00000000 0.0000000 2.72968514 0.2055760 2.72968514
v168 0.000000000 0.4322536 2.79661627 0.0000000 0.79971837 0.0000000 0.79971837
v169 1.190208667 0.0000000 0.00000000 0.0000000 0.00000000 1.0943719 0.00000000
v170 0.000000000 0.0000000 0.00000000 1.0439848 0.00000000 0.2055760 0.00000000
     v347       v348 v349       v350      v351      v352       v353       v354
v1      0 0.00000000    0 0.32313027 0.6099160 1.6655227 0.00000000 0.00000000
v2      0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v3      0 2.58814903    0 0.00000000 0.4461170 0.2959310 2.58814903 1.16839916
v4      0 0.85540771    0 0.00000000 0.0000000 0.0000000 0.85540771 0.09666379
v5      0 0.79971837    0 3.78782322 1.6341777 0.3973558 0.79971837 0.00000000
v6      0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v7      0 0.00000000    0 0.32313027 0.6099160 1.6655227 0.00000000 0.00000000
v8      0 0.00000000    0 1.68884600 5.2740862 0.0000000 0.00000000 0.00000000
v9      0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v10     0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v11     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v12     0 0.91748446    0 3.89986519 0.0000000 0.0000000 0.91748446 3.04968943
v13     0 1.55067706    0 0.00000000 0.0000000 0.0000000 1.55067706 1.41634014
v14     0 2.77598991    0 1.27454824 0.0000000 0.0000000 2.77598991 0.00000000
v15     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v16     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v17     0 0.54597117    0 0.00000000 0.0000000 0.6210150 0.54597117 0.00000000
v18     0 0.79595746    0 0.00000000 1.0483178 0.9485717 0.79595746 1.75127853
v19     0 0.00000000    0 0.00000000 0.0000000 0.3752538 0.00000000 0.00000000
v20     0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v21     0 0.45065256    0 0.00000000 2.0930590 1.9361666 0.45065256 3.28766435
v22     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v23     0 0.79971837    0 3.78782322 1.6341777 0.3973558 0.79971837 0.00000000
v24     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v25     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v26     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v27     0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v28     0 0.00000000    0 0.00000000 0.0000000 4.7524511 0.00000000 0.00000000
v29     0 0.15707312    0 0.28518819 0.0000000 0.4272746 0.15707312 1.35788370
v30     0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v31     0 2.72968514    0 0.00000000 0.0000000 0.0000000 2.72968514 0.00000000
v32     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v33     0 0.22616155    0 0.00000000 4.4309467 0.3724570 0.22616155 0.00000000
v34     0 0.20147294    0 0.00000000 0.0000000 0.0000000 0.20147294 1.18564242
v35     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v36     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v37     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v38     0 0.00000000    0 0.00000000 2.3156055 0.7696341 0.00000000 0.00000000
v39     0 0.79971837    0 3.78782322 1.6341777 0.3973558 0.79971837 0.00000000
v40     0 0.00000000    0 5.45827652 0.0000000 0.9296711 0.00000000 0.00000000
v41     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v42     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v43     0 0.00000000    0 4.31122234 0.0000000 1.4725973 0.00000000 0.09666379
v44     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v45     0 0.00000000    0 0.00000000 0.0000000 4.6801638 0.00000000 0.00000000
v46     0 0.79595746    0 0.00000000 1.0483178 0.9485717 0.79595746 1.75127853
v47     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v48     0 0.00000000    0 0.00000000 4.8480933 0.0000000 0.00000000 6.87846157
v49     0 0.20147294    0 0.00000000 0.0000000 0.0000000 0.20147294 1.18564242
v50     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v51     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v52     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v53     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v54     0 0.00000000    0 0.00000000 1.2395628 0.0000000 0.00000000 1.87203690
v55     0 2.72968514    0 0.00000000 0.0000000 0.0000000 2.72968514 0.00000000
v56     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v57     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v58     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v59     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v60     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v61     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v62     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v63     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v64     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v65     0 0.00000000    0 0.32313027 0.6099160 1.6655227 0.00000000 0.00000000
v66     0 0.00000000    0 0.19869664 1.0648152 1.0111311 0.00000000 1.51656440
v67     0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v68     0 0.00000000    0 0.00000000 0.0000000 4.5585845 0.00000000 0.00000000
v69     0 0.78128518    0 0.00000000 0.0000000 0.3973558 0.78128518 0.00000000
v70     0 0.25386298    0 0.00000000 0.5132902 0.0000000 0.25386298 0.00000000
v71     0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v72     0 0.79595746    0 0.00000000 1.0483178 0.9485717 0.79595746 1.75127853
v73     0 0.03197296    0 0.00000000 0.4472613 3.9794560 0.03197296 0.00000000
v74     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v75     0 0.22616155    0 0.00000000 4.4309467 0.3724570 0.22616155 0.00000000
v76     0 0.00000000    0 0.27765869 0.0000000 1.4741088 0.00000000 0.00000000
v77     0 0.79595746    0 0.00000000 1.0483178 0.9485717 0.79595746 1.75127853
v78     0 1.04614920    0 0.00000000 0.5615779 0.0000000 1.04614920 0.00000000
v79     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v80     0 0.15887351    0 0.00000000 0.0000000 0.4279397 0.15887351 0.00000000
v81     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v82     0 0.79595746    0 0.00000000 1.0483178 0.9485717 0.79595746 1.75127853
v83     0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v84     0 0.00000000    0 1.43502554 0.0000000 4.3475791 0.00000000 0.00000000
v85     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v86     0 0.00000000    0 0.32313027 0.6099160 1.6655227 0.00000000 0.00000000
v87     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v88     0 0.25386298    0 0.00000000 0.5132902 0.0000000 0.25386298 0.00000000
v89     0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v90     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v91     0 0.79971837    0 3.78782322 1.6341777 0.3973558 0.79971837 0.00000000
v92     0 0.00000000    0 0.00000000 0.0000000 4.6801638 0.00000000 0.00000000
v93     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v94     0 0.79595746    0 0.00000000 1.0483178 0.9485717 0.79595746 1.75127853
v95     0 0.00000000    0 4.68781247 0.0000000 0.0000000 0.00000000 0.09666379
v96     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v97     0 0.78128518    0 0.00000000 0.0000000 0.3973558 0.78128518 0.00000000
v98     0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 3.57582520
v99     0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v100    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v101    0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v102    0 0.00000000    0 0.52546620 0.0000000 0.0000000 0.00000000 1.45846121
v103    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v104    0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v105    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v106    0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v107    0 2.84142089    0 0.00000000 0.0000000 0.0000000 2.84142089 0.00000000
v108    0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v109    0 0.00000000    0 0.27765869 0.0000000 1.4741088 0.00000000 0.00000000
v110    0 0.20147294    0 0.00000000 0.0000000 0.0000000 0.20147294 1.18564242
v111    0 0.00000000    0 0.00000000 1.2395628 0.0000000 0.00000000 1.87203690
v112    0 0.03197296    0 0.00000000 0.4472613 3.9794560 0.03197296 0.00000000
v113    0 1.22683089    0 0.30315103 0.5969464 0.0000000 1.22683089 1.36659734
v114    0 0.88115569    0 0.00000000 2.7220344 0.0000000 0.88115569 3.71985377
v115    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v116    0 0.00000000    0 0.03324671 0.0000000 0.0000000 0.00000000 0.00000000
v117    0 0.03197296    0 0.00000000 0.4472613 3.9794560 0.03197296 0.00000000
v118    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v119    0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v120    0 1.04614920    0 0.00000000 0.5615779 0.0000000 1.04614920 0.00000000
v121    0 0.91748446    0 3.89986519 0.0000000 0.0000000 0.91748446 3.04968943
v122    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v123    0 0.79595746    0 0.00000000 1.0483178 0.9485717 0.79595746 1.75127853
v124    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v125    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v126    0 1.20386771    0 0.00000000 0.5921427 1.6876403 1.20386771 0.00000000
v127    0 0.00000000    0 0.00000000 0.0000000 0.3752538 0.00000000 0.00000000
v128    0 1.04614920    0 0.00000000 0.5615779 0.0000000 1.04614920 0.00000000
v129    0 0.00000000    0 4.31122234 0.0000000 1.4725973 0.00000000 0.09666379
v130    0 0.00000000    0 0.00000000 0.0000000 4.7524511 0.00000000 0.00000000
v131    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v132    0 0.25386298    0 0.00000000 0.5132902 0.0000000 0.25386298 0.00000000
v133    0 2.72968514    0 0.00000000 0.0000000 0.0000000 2.72968514 0.00000000
v134    0 0.00000000    0 0.00000000 1.2395628 0.0000000 0.00000000 1.87203690
v135    0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v136    0 0.00000000    0 0.00000000 1.2395628 0.0000000 0.00000000 1.87203690
v137    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 1.40608243
v138    0 0.00000000    0 0.00000000 5.9338387 0.0000000 0.00000000 0.00000000
v139    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v140    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v141    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v142    0 0.00000000    0 0.27765869 0.0000000 1.4741088 0.00000000 0.00000000
v143    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v144    0 0.00000000    0 0.27765869 0.0000000 0.0000000 0.00000000 0.00000000
v145    0 0.78128518    0 0.00000000 0.0000000 0.3973558 0.78128518 0.00000000
v146    0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v147    0 0.00000000    0 0.27765869 0.0000000 1.4741088 0.00000000 0.00000000
v148    0 0.42352528    0 0.00000000 0.0000000 0.0000000 0.42352528 0.00000000
v149    0 2.63055117    0 1.24793076 0.0000000 0.0000000 2.63055117 0.00000000
v150    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v151    0 0.00000000    0 0.00000000 0.0000000 1.8499908 0.00000000 0.00000000
v152    0 0.00000000    0 0.00000000 1.2395628 0.0000000 0.00000000 1.87203690
v153    0 0.00000000    0 4.31122234 0.0000000 1.4725973 0.00000000 0.09666379
v154    0 0.00000000    0 0.27765869 0.5549170 0.0000000 0.00000000 1.34876839
v155    0 0.54597117    0 0.00000000 0.0000000 0.6210150 0.54597117 0.00000000
v156    0 1.12380986    0 0.00000000 0.0000000 0.0000000 1.12380986 0.09666379
v157    0 0.20147294    0 0.00000000 0.0000000 0.0000000 0.20147294 1.18564242
v158    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v159    0 2.53346595    0 0.00000000 0.0000000 0.0000000 2.53346595 0.00000000
v160    0 0.00000000    0 0.00000000 1.2395628 0.0000000 0.00000000 1.87203690
v161    0 0.78128518    0 0.00000000 0.0000000 0.3973558 0.78128518 0.00000000
v162    0 0.22616155    0 0.00000000 4.4309467 0.3724570 0.22616155 0.00000000
v163    0 2.84142089    0 0.00000000 0.0000000 0.0000000 2.84142089 0.00000000
v164    0 0.00000000    0 0.00000000 1.2395628 0.0000000 0.00000000 1.87203690
v165    0 0.15707312    0 0.28518819 0.0000000 0.4272746 0.15707312 1.35788370
v166    0 0.00000000    0 0.00000000 0.0000000 0.0000000 0.00000000 0.00000000
v167    0 2.72968514    0 0.00000000 0.0000000 0.0000000 2.72968514 0.00000000
v168    0 0.79971837    0 3.78782322 1.6341777 0.3973558 0.79971837 0.00000000
v169    0 0.00000000    0 0.32313027 0.6099160 1.6655227 0.00000000 0.00000000
v170    0 0.00000000    0 0.00000000 0.0000000 4.5585845 0.00000000 0.00000000
          v355       v356      v357        v358       v359       v360
v1   1.6655227 0.00000000 1.4259225 1.190208667 0.00000000 0.00000000
v2   0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v3   0.2959310 1.13759030 0.0000000 0.000000000 2.58814903 0.00000000
v4   0.0000000 0.06850412 0.8953655 0.000000000 0.85540771 0.00000000
v5   0.3973558 0.00000000 0.0000000 0.000000000 0.79971837 1.37918493
v6   0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v7   1.6655227 0.00000000 1.4259225 1.190208667 0.00000000 0.00000000
v8   0.0000000 0.00000000 0.0000000 4.267780925 0.00000000 0.38319881
v9   0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v10  0.0000000 0.49837372 0.0000000 2.796616274 2.63055117 0.38319881
v11  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v12  0.0000000 0.00000000 1.2247036 0.008096516 0.91748446 1.38307435
v13  0.0000000 0.00000000 0.0000000 0.432253625 1.55067706 0.00000000
v14  0.0000000 0.00000000 0.0000000 2.933834190 2.77598991 0.38319881
v15  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v16  0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v17  0.6210150 1.89863877 0.5498386 0.000000000 0.54597117 0.00000000
v18  0.9485717 0.04014779 0.8387523 0.000000000 0.79595746 0.00000000
v19  0.3752538 1.46691099 0.2397461 0.230738449 0.00000000 0.00000000
v20  0.0000000 0.49837372 0.0000000 2.796616274 2.63055117 0.38319881
v21  1.9361666 4.90886835 0.0000000 0.000000000 0.45065256 0.00000000
v22  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v23  0.3973558 0.00000000 0.0000000 0.000000000 0.79971837 1.37918493
v24  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v25  0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v26  0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v27  0.0000000 0.49837372 0.0000000 2.796616274 2.63055117 0.38319881
v28  4.7524511 1.82032321 0.0000000 0.000000000 0.00000000 4.48254161
v29  0.4272746 0.00000000 0.0000000 0.000000000 0.15707312 0.00000000
v30  0.0000000 0.49837372 0.0000000 2.796616274 2.63055117 0.38319881
v31  0.0000000 0.49837372 0.0000000 0.000000000 2.72968514 0.38319881
v32  0.0000000 1.07194970 0.0000000 0.000000000 0.00000000 0.41800467
v33  0.3724570 0.00000000 0.2353444 0.226161555 0.22616155 0.00000000
v34  0.0000000 1.49216665 0.2117293 0.000000000 0.20147294 4.24535569
v35  0.0000000 0.00000000 4.2851436 0.000000000 0.00000000 0.38319881
v36  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v37  0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v38  0.7696341 0.00000000 0.6775817 0.659124399 0.00000000 1.59493624
v39  0.3973558 0.00000000 0.0000000 0.000000000 0.79971837 1.37918493
v40  0.9296711 0.00000000 0.0000000 0.840474089 0.00000000 1.70554473
v41  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v42  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v43  1.4725973 0.38319881 0.0000000 1.379184933 0.00000000 0.00000000
v44  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v45  4.6801638 0.00000000 0.0000000 0.000000000 0.00000000 0.38319881
v46  0.9485717 0.04014779 0.8387523 0.000000000 0.79595746 0.00000000
v47  0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v48  0.0000000 0.00000000 0.0000000 0.421476070 0.00000000 0.00000000
v49  0.0000000 1.49216665 0.2117293 0.000000000 0.20147294 4.24535569
v50  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v51  0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v52  0.0000000 0.00000000 0.0000000 0.000000000 0.00000000 0.00000000
v53  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v54  0.0000000 0.20557602 0.0000000 0.000000000 0.00000000 0.00000000
v55  0.0000000 0.49837372 0.0000000 0.000000000 2.72968514 0.38319881
v56  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v57  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v58  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v59  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v60  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v61  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v62  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v63  0.0000000 0.00000000 0.1570731 0.799718372 0.00000000 0.00000000
v64  0.0000000 0.00000000 3.1227180 0.000000000 2.53346595 0.00000000
v65  1.6655227 0.00000000 1.4259225 1.190208667 0.00000000 0.00000000
v66  1.0111311 2.50553996 0.9690454 0.000000000 0.00000000 0.00000000
